Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
18.824716091156006	49	95.87164	13.543634	118.61817	68.621925	21.0	0.0	4.565316	4.565316	4.565316	4.565316	1008	50400
19.123258113861084	50	85.93697	20.649284	118.50678	28.793495	21.0	0.0	4.0922365	4.0922365	4.0922365	4.0922365	1008	51408
19.411649227142334	51	88.96133	24.126957	128.33498	9.109343	21.0	0.0	4.2362533	4.2362533	4.2362533	4.2362533	1008	52416
19.705519199371338	52	86.089874	20.034946	128.66975	48.70952	21.0	0.0	4.099518	4.099518	4.099518	4.099518	1008	53424
19.998852252960205	53	92.71765	16.160751	128.35088	48.890587	21.0	0.0	4.4151263	4.4151263	4.4151263	4.4151263	1008	54432
20.286954164505005	54	88.298256	16.127428	118.4293	38.804054	21.0	0.0	4.204679	4.204679	4.204679	4.204679	1008	55440
20.584896087646484	55	87.97335	19.149542	118.484955	48.761078	21.0	0.0	4.189207	4.189207	4.189207	4.189207	1008	56448
20.86957812309265	56	91.459694	18.34718	118.40462	48.49227	21.0	0.0	4.3552237	4.3552237	4.3552237	4.3552237	1008	57456
21.16286325454712	57	93.76306	17.73225	118.6037	48.792805	21.0	0.0	4.464907	4.464907	4.464907	4.464907	1008	58464
21.458834171295166	58	96.00427	16.388582	138.14313	68.518425	21.0	0.0	4.571632	4.571632	4.571632	4.571632	1008	59472
21.78863525390625	59	93.90161	18.90867	128.39749	38.712067	21.0	0.0	4.4715056	4.4715056	4.4715056	4.4715056	1008	60480
22.072344064712524	60	97.444496	17.598772	128.4048	38.68103	21.0	0.0	4.6402144	4.6402144	4.6402144	4.6402144	1008	61488
22.364158391952515	61	95.791595	18.310837	128.26588	48.69239	21.0	0.0	4.5615044	4.5615044	4.5615044	4.5615044	1008	62496
22.656389236450195	62	95.16711	18.039042	118.43004	28.930779	21.0	0.0	4.5317664	4.5317664	4.5317664	4.5317664	1008	63504
22.949336051940918	63	100.6973	15.966471	138.0891	68.68117	21.0	0.0	4.7951097	4.7951097	4.7951097	4.7951097	1008	64512
23.26108717918396	64	95.11017	20.71538	128.31729	38.71293	21.0	0.0	4.5290556	4.5290556	4.5290556	4.5290556	1008	65520
23.637699127197266	65	94.73283	16.543839	118.584206	58.48961	21.0	0.0	4.511087	4.511087	4.511087	4.511087	1008	66528
23.997013092041016	66	95.33279	18.9877	118.37751	38.575096	21.0	0.0	4.5396557	4.5396557	4.5396557	4.5396557	1008	67536
24.323947191238403	67	96.98473	17.430573	127.93265	48.5383	21.0	0.0	4.618321	4.618321	4.618321	4.618321	1008	68544
24.67717933654785	68	102.320885	16.015614	137.46507	68.671646	21.0	0.0	4.872423	4.872423	4.872423	4.872423	1008	69552
24.997135162353516	69	97.11269	17.331785	128.42294	48.642235	21.0	0.0	4.624414	4.624414	4.624414	4.624414	1008	70560
25.312138080596924	70	101.29132	14.799575	128.2733	59.081917	21.0	0.0	4.8233957	4.8233957	4.8233957	4.8233957	1008	71568
25.634026050567627	71	100.80591	18.204727	128.36765	38.94792	21.0	0.0	4.8002815	4.8002815	4.8002815	4.8002815	1008	72576
25.964466333389282	72	96.05627	14.487101	118.46125	58.61039	21.0	0.0	4.574107	4.574107	4.574107	4.574107	1008	73584
26.26526427268982	73	99.12882	16.741785	137.91977	68.350815	21.0	0.0	4.7204204	4.7204204	4.7204204	4.7204204	1008	74592
26.56707000732422	74	102.66556	16.911316	138.16696	68.34384	21.0	0.0	4.8888354	4.8888354	4.8888354	4.8888354	1008	75600
26.883155345916748	75	101.665886	14.990008	137.86345	58.89839	21.0	0.0	4.841233	4.841233	4.841233	4.841233	1008	76608
27.18129825592041	76	100.63473	13.799095	128.26915	68.68563	21.0	0.0	4.79213	4.79213	4.79213	4.79213	1008	77616
27.48417019844055	77	98.28601	14.40667	128.18231	58.95099	21.0	0.0	4.6802864	4.6802864	4.6802864	4.6802864	1008	78624
27.78142809867859	78	97.96035	16.722742	128.40163	48.875813	21.0	0.0	4.6647778	4.6647778	4.6647778	4.6647778	1008	79632
28.094470262527466	79	97.71685	13.785825	128.2512	68.20764	21.0	0.0	4.653184	4.653184	4.653184	4.653184	1008	80640
28.390456199645996	80	95.391396	14.909984	128.40622	58.234932	21.0	0.0	4.5424476	4.5424476	4.5424476	4.5424476	1008	81648
28.69240117073059	81	98.74475	17.023354	128.19841	68.35745	21.0	0.0	4.702131	4.702131	4.702131	4.702131	1008	82656
28.985591173171997	82	101.641	16.348486	137.95235	68.33151	21.0	0.0	4.8400483	4.8400483	4.8400483	4.8400483	1008	83664
29.290203332901	83	98.893456	17.12999	128.09686	58.566013	21.0	0.0	4.709212	4.709212	4.709212	4.709212	1008	84672
29.592442274093628	84	98.49215	16.380043	128.22379	68.29528	21.0	0.0	4.690102	4.690102	4.690102	4.690102	1008	85680
29.88830018043518	85	98.15841	14.406357	128.42271	68.2627	21.0	0.0	4.67421	4.67421	4.67421	4.67421	1008	86688
30.187737226486206	86	104.31696	16.292496	137.85913	48.857754	21.0	0.0	4.967475	4.967475	4.967475	4.967475	1008	87696
30.48398208618164	87	103.07001	16.332485	137.93774	48.84147	21.0	0.0	4.9080954	4.9080954	4.9080954	4.9080954	1008	88704
30.777499198913574	88	103.30874	14.974069	128.27556	68.817024	21.0	0.0	4.9194636	4.9194636	4.9194636	4.9194636	1008	89712
31.06716537475586	89	102.66443	15.000812	128.05289	68.17423	21.0	0.0	4.888783	4.888783	4.888783	4.888783	1008	90720
31.360135316848755	90	105.09559	13.481551	137.82942	78.551285	21.0	0.0	5.004552	5.004552	5.004552	5.004552	1008	91728
31.655681133270264	91	105.3186	14.572922	128.39008	68.6371	21.0	0.0	5.0151715	5.0151715	5.0151715	5.0151715	1008	92736
31.96028232574463	92	103.227425	11.97657	128.44316	68.567276	21.0	0.0	4.915592	4.915592	4.915592	4.915592	1008	93744
32.29075527191162	93	101.16034	15.9082365	128.2359	58.681206	21.0	0.0	4.817159	4.817159	4.817159	4.817159	1008	94752
32.601672410964966	94	105.70294	14.901127	147.65067	68.32919	21.0	0.0	5.0334744	5.0334744	5.0334744	5.0334744	1008	95760
32.91113519668579	95	105.05836	13.116301	128.13037	68.96508	21.0	0.0	5.0027795	5.0027795	5.0027795	5.0027795	1008	96768
33.2220242023468	96	104.00778	19.042555	137.80884	38.878147	21.0	0.0	4.9527516	4.9527516	4.9527516	4.9527516	1008	97776
33.52905011177063	97	108.17892	13.822665	137.60725	78.54968	21.0	0.0	5.1513762	5.1513762	5.1513762	5.1513762	1008	98784
33.86931109428406	98	105.727715	13.743409	128.1105	68.67984	21.0	0.0	5.034652	5.034652	5.034652	5.034652	1008	99792
34.20607113838196	99	108.613976	14.119853	137.42064	78.4245	21.0	0.0	5.172094	5.172094	5.172094	5.172094	1008	100800
