Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1074.9991881847382	40	2.6532664	8.016025	48.0	0.0	151.0	0.0	0.0175713	0.0175713	0.017571151	0.017571151	-0.69314814	0.0011909133	0.0009725632	0.00033721258	0.6932453	30049	1232009
1101.0662331581116	41	1.0954773	5.0361433	39.0	0.0	151.0	0.0	0.007254817	0.007254817	0.007255153	0.007255153	-0.69292665	0.0026795773	0.0008501635	0.00024542975	0.6930116	30049	1262058
1128.2798101902008	42	0.8592965	4.677574	38.0	0.0	151.0	0.0	0.005690705	0.005690705	0.0056907604	0.0056907604	-0.69315195	0.003104657	0.0025130573	0.0008487598	0.6934033	30049	1292107
1156.8524150848389	43	0.9798995	5.376255	50.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.006488221	0.006488221	-0.69315	0.0024068442	0.0013780383	0.00054322847	0.6932879	30049	1322156
1183.2564361095428	44	0.5929648	3.4144464	28.0	0.0	151.0	0.0	0.0039269193	0.0039269193	0.0039268746	0.0039268746	-0.6931472	0.00028285338	6.5815925e-08	1.1042492e-07	0.6931472	30049	1352205
1209.3021221160889	45	0.8190955	5.438319	60.0	0.0	151.0	0.0	0.0054244734	0.0054244734	0.005424209	0.005424209	-0.6931487	0.0017569063	8.998884e-05	2.0055195e-05	0.6931577	30049	1382254
1235.2960450649261	46	0.40201005	3.638045	48.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026621602	0.0026621602	-0.69378537	0.0060093408	0.000364588	0.00011994074	0.6938218	30049	1412303
1261.379319190979	47	0.35678393	3.6185365	50.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0023632497	0.0023632497	-0.693149	0.0018269134	0.0031578362	0.0014992091	0.69346464	30049	1442352
1287.3128592967987	48	0.30150753	3.1254427	39.0	0.0	151.0	0.0	0.0019967386	0.0019967386	0.0019967433	0.0019967433	-0.69318604	0.0024798939	0.00023706048	5.934034e-05	0.6932099	30049	1472401
1313.3666219711304	49	0.74371856	6.014192	61.0	0.0	151.0	0.0	0.0049252887	0.0049252887	0.0049250857	0.0049250857	-0.69314814	0.0014128471	0.0005538672	0.00029663325	0.69320357	30049	1502450
1340.7758610248566	50	0.110552765	1.5556153	22.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.00073237834	0.00073237834	-0.6931475	0.00066458463	0.000501549	0.00027851213	0.6931976	30049	1532499
1367.8150873184204	51	0.26633167	3.7476194	53.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.001763718	0.001763718	-0.69314706	0.00022974615	9.558451e-06	8.206959e-06	0.69314814	30049	1562548
1394.4845299720764	52	0.53266335	4.1995077	44.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.0035270674	0.0035270674	-0.6931484	0.0015021564	0.00026871182	0.00010699635	0.6931752	30049	1592597
1420.941866159439	53	0.2160804	3.0405204	43.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0014309572	0.0014309572	-0.69303405	0.0014491712	1.2643694e-05	2.9657915e-06	0.69303524	30049	1622646
1447.2949872016907	54	0.3316583	3.2916143	33.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0021987143	0.0021987143	-0.69324046	0.013663351	0.0019042646	0.0006513431	0.6934309	30049	1652695
1473.4237792491913	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.4318957e-07	-5.4318957e-07	-0.6931473	0.00043863058	0.00016101096	5.7232675e-05	0.6931633	30049	1682744
1499.5825040340424	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.63839e-07	-9.63839e-07	-0.6931222	0.00035375086	0.00065135723	0.00023379929	0.6931873	30049	1712793
1525.542132139206	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9676342e-07	-1.9676342e-07	-0.6931754	0.007518053	0.000918126	0.0002794713	0.6932672	30049	1742842
1551.507580280304	58	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.00056584296	0.00056584296	-0.6931476	0.00078982714	0.010474756	0.0057735704	0.69419503	30049	1772891
1577.5727291107178	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.425892e-07	-5.425892e-07	-0.69314927	0.0020162775	0.00013816419	5.7525685e-05	0.69316304	30049	1802940
1603.5541751384735	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4492645e-07	1.4492645e-07	-0.69315946	0.0011443273	0.000986731	0.0004283649	0.6932582	30049	1832989
1630.4957871437073	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.449736e-07	-4.449736e-07	-0.6931474	0.0007967054	4.1326534e-06	9.847524e-07	0.693148	30049	1863038
1657.4033920764923	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4931376e-09	1.4931376e-09	-0.69314706	1.5140049e-05	-6.5364e-07	7.0310097e-10	0.69314706	30049	1893087
1684.5595581531525	63	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.323748e-05	3.323748e-05	-0.6931471	0.00022014977	3.8830737e-07	1.879863e-07	0.6931472	30049	1923136
1712.428640127182	64	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00030042545	0.00030042545	-0.6931556	0.0041000843	3.0418818e-05	1.1754975e-05	0.6931586	30049	1953185
1738.4124431610107	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9535065e-07	1.9535065e-07	-0.6931476	0.0008604527	-6.5391134e-07	1.3723294e-09	0.6931476	30049	1983234
1764.9142842292786	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.224006e-07	-7.224006e-07	-0.69315004	0.002353251	6.6281973e-07	2.0855451e-07	0.69315004	30049	2013283
1790.9572653770447	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.623457e-08	-8.623457e-08	-0.69314736	0.00038269165	3.699781e-07	5.79137e-08	0.69314736	30049	2043332
1816.7097661495209	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.7627284e-08	-3.7627284e-08	-0.69314706	0.0001592041	5.233695e-08	2.9675599e-07	0.6931472	30049	2073381
1842.8099710941315	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.244746e-10	5.244746e-10	-0.6931472	4.4802715e-07	9.738466e-07	2.5340691e-08	0.69314724	30049	2103430
1868.83079123497	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7998985e-08	-1.7998985e-08	-0.6931473	2.5943432e-06	1.5654073e-06	1.3457985e-07	0.6931474	30049	2133479
1894.9189121723175	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.2496205e-09	8.2496205e-09	-0.6931473	1.8000997e-05	3.645457e-07	1.243509e-07	0.6931473	30049	2163528
1920.88756108284	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.8146905e-10	-3.8146905e-10	-0.6931473	1.2644054e-07	-2.7263582e-07	4.9929504e-08	0.6931473	30049	2193577
1946.9081122875214	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.363155e-09	4.363155e-09	-0.6931472	1.4901161e-05	4.490539e-07	1.4289798e-08	0.69314724	30049	2223626
1973.0917403697968	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.220098e-09	4.220098e-09	-0.69314736	0.00016117099	2.1857477e-07	7.5643904e-08	0.69314736	30049	2253675
1999.2936341762543	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3906813e-07	-1.3906813e-07	-0.6931475	0.0007286966	3.4173338e-06	8.18075e-06	0.6931478	30049	2283724
2025.32320022583	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.917174e-07	4.917174e-07	-0.6931489	0.0018948911	5.591992e-07	7.391387e-07	0.693149	30049	2313773
2051.8256940841675	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.948641e-09	7.948641e-09	-0.6931473	2.7418395e-05	4.520532e-07	2.36679e-07	0.6931473	30049	2343822
2078.597661972046	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6045125e-07	1.6045125e-07	-0.69314736	0.0006017685	2.6641981e-08	4.3363403e-07	0.6931474	30049	2373871
2104.654062271118	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.180174e-10	6.180174e-10	-0.6931471	1.2818464e-06	3.3140842e-07	1.4080338e-07	0.6931472	30049	2403920
2130.6597340106964	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8760506e-06	1.8760506e-06	-0.69318044	0.008164466	7.421313e-07	2.7586995e-07	0.69318044	30049	2433969
2156.6181120872498	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.6813402e-08	5.6813402e-08	-0.6931473	0.00044786936	1.6991737e-06	1.7147048e-06	0.6931474	30049	2464018
2183.1551082134247	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.320422e-09	-8.320422e-09	-0.69314706	3.528615e-05	1.6925264e-06	4.7028007e-07	0.6931474	30049	2494067
2209.009711265564	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.2983826e-10	9.2983826e-10	-0.6931472	3.4273967e-06	-3.582516e-07	1.4277813e-07	0.6931472	30049	2524116
2237.5854630470276	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.861007e-10	-2.861007e-10	-0.6931473	8.4293697e-07	1.2791712e-06	1.968273e-08	0.6931474	30049	2554165
2265.078462123871	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.502602e-08	-7.502602e-08	-0.69314706	7.241974e-05	4.4215858e-07	1.839165e-07	0.6931473	30049	2584214
2291.0900151729584	86	0.09547739	0.9852833	13.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0006323	0.0006323	-0.69314706	1.673182e-06	4.264598e-07	2.8369051e-08	0.69314724	30049	2614263
2316.922110080719	87	0.07537688	0.56652576	6.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00050023926	0.00050023926	-0.6931476	0.0010201336	1.4252405e-06	4.612955e-07	0.6931478	30049	2644312
2343.1850292682648	88	0.14070351	1.3710214	16.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.00093182316	0.00093182316	-0.6931472	0.00030380487	2.8747977e-06	1.2856758e-06	0.69314754	30049	2674361
2368.9618413448334	89	0.12060302	1.1585503	15.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.00080100965	0.00080100965	-0.69319713	0.009996562	1.1660218e-06	7.4440004e-07	0.69319725	30049	2704410
2394.9398531913757	90	0.085427135	0.5089537	5.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657415	0.0005657415	-0.6931473	1.0610296e-05	1.7825068e-06	1.8664765e-06	0.6931474	30049	2734459
2420.777006149292	91	0.15075377	0.7940652	5.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009995912	0.0009995912	-0.6931592	0.004932314	1.3250547e-05	1.5699976e-05	0.69316065	30049	2764508
2446.828973054886	92	0.2512563	1.6249272	14.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0016636875	0.0016636875	-0.69314766	0.0010424554	2.4914643e-06	1.7762856e-06	0.6931479	30049	2794557
2472.7462673187256	93	0.06030151	0.49761435	6.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039934725	0.00039934725	-0.69314724	2.4169702e-05	8.2217707e-07	3.4161324e-08	0.6931473	30049	2824606
2498.674147129059	94	0.2562814	1.6007686	16.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.001695918	0.001695918	-0.69314736	0.0005617738	3.0444278e-07	9.5409945e-08	0.6931474	30049	2854655
2524.570850133896	95	0.1557789	1.1122227	13.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010316499	0.0010316499	-0.69314706	7.77892e-06	2.5251002e-05	3.8783874e-05	0.6931497	30049	2884704
2550.495846271515	96	0.20100503	1.2520531	13.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013311593	0.0013311593	-0.6931472	5.670279e-07	4.072129e-06	3.0589829e-06	0.69314754	30049	2914753
2576.419685125351	97	0.24623115	1.3430159	14.0	0.0	151.0	0.0	0.0016306699	0.0016306699	0.0016306698	0.0016306698	-0.6931471	7.7714947e-07	1.5432042e-06	2.7098213e-07	0.6931473	30049	2944802
2602.3811552524567	98	0.1356784	0.83677024	10.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.00089853676	0.00089853676	-0.6931473	2.0742758e-05	9.768487e-07	1.4302603e-07	0.69314736	30049	2974851
2628.386876344681	99	0.04522613	0.37905574	4.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029950833	0.00029950833	-0.69314706	5.7459e-05	4.81046e-05	3.7289057e-05	0.69315195	30049	3004900
