Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
129.3625590801239	10	0.1959799	1.8746613	23.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0018459707	0.0018459707	-0.4749933	0.3960514	0.7384528	0.37787426	0.5488386	30049	330539
140.52430391311646	11	0.110552765	1.0064312	11.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.0011769602	0.0011769602	-0.52682	0.42194426	0.72458595	0.42887858	0.59927857	30049	360588
151.65151810646057	12	0.42713568	3.0297468	32.0	0.0	151.0	0.0	0.002828713	0.002828713	0.003113966	0.003113966	-0.59597886	0.32533816	0.5716384	0.38883004	0.6531427	30049	390637
162.90641117095947	13	0.28643215	2.410898	27.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0021137723	0.0021137723	-0.6348084	0.40783525	0.5531675	0.49556157	0.6901251	30049	420686
174.16599106788635	14	0.07537688	0.6092641	5.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0007484015	0.0007484015	-0.62029946	0.3313094	0.4538282	0.49758488	0.66568226	30049	450735
185.46181416511536	15	0.28140703	2.3513505	29.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0020493853	0.0020493853	-0.65798104	0.31191015	0.43742275	0.492345	0.70172334	30049	480784
196.60712885856628	16	0.35678393	2.4056764	24.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0026949332	0.0026949332	-0.6041738	0.41848758	0.49122745	0.5028585	0.6532965	30049	510833
208.0125708580017	17	0.2713568	1.9405055	17.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.002053173	0.002053173	-0.6110796	0.34218368	0.47188586	0.46759662	0.6582682	30049	540882
219.2591118812561	18	0.4924623	3.0815866	31.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.003538653	0.003538653	-0.5810819	0.34541222	0.46065688	0.42724764	0.6271476	30049	570931
230.90077900886536	19	0.44221106	2.595982	25.0	0.0	151.0	0.0	0.0029285501	0.0029285501	0.0032099264	0.0032099264	-0.5848378	0.31351078	0.5072154	0.386244	0.6355593	30049	600980
242.12519884109497	20	0.32160804	2.5553343	26.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0024281172	0.0024281172	-0.5759046	0.43734607	0.6284516	0.47977895	0.63874984	30049	631029
253.34175491333008	21	0.12060302	1.0396789	12.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.0012595324	0.0012595324	-0.5185807	0.36154908	0.6707656	0.41474086	0.5856573	30049	661078
264.4136278629303	22	0.33668342	2.2821596	22.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.002658417	0.002658417	-0.53031373	0.35995963	0.74577004	0.36851516	0.60489076	30049	691127
275.63020491600037	23	0.38693467	3.18382	33.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.0031906108	0.0031906108	-0.51934606	0.41295114	0.7275845	0.3464885	0.59210455	30049	721176
287.06753396987915	24	0.2964824	3.1507416	42.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.002564882	0.002564882	-0.6326245	0.568666	0.71509016	0.38552836	0.70413357	30049	751225
298.48165798187256	25	0.06532663	0.78985643	11.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0011253178	0.0011253178	-0.57950336	0.551325	0.6987845	0.45778763	0.64938176	30049	781274
309.6484501361847	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007479752	0.0007479752	-0.5186909	0.50482213	0.7624493	0.39250207	0.59493583	30049	811323
320.741868019104	27	0.1758794	1.9424437	26.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0020119285	0.0020119285	-0.4542097	0.45172742	0.8145886	0.38260284	0.5356686	30049	841372
331.8804590702057	28	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0010479854	0.0010479854	-0.46299112	0.44132605	0.77093387	0.31730312	0.54008454	30049	871421
343.4107668399811	29	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.0009845062	0.0009845062	-0.5201386	0.5742976	0.8400023	0.33632103	0.60413885	30049	901470
354.6976330280304	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011591259	0.0011591259	-0.44468498	0.5850215	0.950658	0.38694292	0.5397508	30049	931519
365.90630984306335	31	0.015075377	0.15779214	2.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.0013628156	0.0013628156	-0.3690422	0.48368064	1.0109437	0.37223288	0.47013658	30049	961568
377.00399112701416	32	0.15075377	2.1212933	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0025616612	0.0025616612	-0.27199948	0.5755158	1.1578023	0.38093743	0.38777974	30049	991617
388.3404469490051	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015628237	0.0015628237	-0.43100315	0.71804744	1.0968325	0.30137303	0.5406864	30049	1021666
399.51979804039	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018717732	0.0018717732	-0.30304933	0.58797055	1.070189	0.28372645	0.41006824	30049	1051715
410.6499059200287	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015531235	0.0015531235	-0.23604031	0.53311074	1.0804092	0.281549	0.34408122	30049	1081764
422.291601896286	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017014487	0.0017014487	-0.2928945	0.6447907	1.038571	0.21760847	0.3967516	30049	1111813
433.6032099723816	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014581159	0.0014581159	-0.4106573	0.714374	1.0831923	0.33342087	0.5189765	30049	1141862
444.9570231437683	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014269673	0.0014269673	-0.28818527	0.52187496	0.9860435	0.26874837	0.38678968	30049	1171911
456.19167280197144	39	0.11557789	1.6263252	23.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.00200434	0.00200434	-0.36708063	0.52038366	0.9582076	0.25167572	0.46290138	30049	1201960
467.27669620513916	40	0.15075377	1.6975849	23.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0021021462	0.0021021462	-0.43077502	0.6149993	0.9135366	0.31392047	0.5221287	30049	1232009
478.88105607032776	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009741171	0.0009741171	-0.40022945	0.472072	0.9139422	0.2927664	0.4916237	30049	1262058
490.1023769378662	42	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0012083963	0.0012083963	-0.3572746	0.388992	0.91225255	0.27151886	0.4484998	30049	1292107
501.28513383865356	43	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0011985973	0.0011985973	-0.4494468	0.4139485	0.8630291	0.33351362	0.53574973	30049	1322156
512.4235501289368	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00080127275	0.00080127275	-0.50182176	0.5868385	0.8589974	0.3756502	0.58772147	30049	1352205
523.6211259365082	45	0.35678393	2.761607	30.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0031913691	0.0031913691	-0.3858711	0.4385075	0.83332497	0.44864354	0.4692036	30049	1382254
534.7622101306915	46	0.18090452	2.1070442	29.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0019736232	0.0019736232	-0.5581041	0.51183873	0.7516346	0.43437034	0.6332676	30049	1412303
546.1572480201721	47	0.34673366	3.0696077	37.0	0.0	151.0	0.0	0.0022962494	0.0022962494	0.0030123817	0.0030123817	-0.52330184	0.49021193	0.75194603	0.4578042	0.59849644	30049	1442352
557.3364560604095	48	0.32160804	3.06825	34.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.002923531	0.002923531	-0.46982956	0.4957755	0.7813631	0.49541295	0.5479659	30049	1472401
568.5032751560211	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000599686	0.000599686	-0.5025015	0.3879566	0.7419549	0.39503488	0.576697	30049	1502450
579.6885969638824	50	0.09045226	0.9832053	13.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.001200556	0.001200556	-0.529464	0.44419044	0.69886374	0.46148357	0.59935033	30049	1532499
590.7885949611664	51	0.53768843	4.3913274	41.0	0.0	151.0	0.0	0.0035608506	0.0035608506	0.0040566344	0.0040566344	-0.5722562	0.52227825	0.6997535	0.39901516	0.6422315	30049	1562548
601.95885014534	52	0.020100502	0.22326498	3.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.000763499	0.000763499	-0.47217757	0.37280938	0.67121756	0.37551233	0.5392993	30049	1592597
613.4280631542206	53	0.24120604	2.4458168	29.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0020066884	0.0020066884	-0.57343256	0.3982958	0.5932844	0.3680705	0.63276094	30049	1622646
624.5704369544983	54	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.0005188224	0.0005188224	-0.5450141	0.32859653	0.64262253	0.48685485	0.6092764	30049	1652695
635.7937080860138	55	0.09547739	1.3434862	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00097409816	0.00097409816	-0.6199442	0.36302787	0.51489747	0.44935656	0.6714339	30049	1682744
647.328812122345	56	0.16080402	2.2627132	32.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0014130665	0.0014130665	-0.62676084	0.48381084	0.57170534	0.50530404	0.68393135	30049	1712793
658.3939299583435	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024470472	0.00024470472	-0.59799343	0.28412023	0.42717865	0.4248593	0.6407113	30049	1742842
669.6946098804474	58	0.2512563	2.7266016	36.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.001946739	0.001946739	-0.5714421	0.31549376	0.54883885	0.60744536	0.626326	30049	1772891
680.7652199268341	59	0.28643215	3.2889898	45.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0020522175	0.0020522175	-0.6203398	0.23095989	0.4136346	0.37253773	0.6617032	30049	1802940
692.1490440368652	60	0.10552764	1.4156057	20.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0008706488	0.0008706488	-0.65290594	0.24898122	0.36788273	0.4556353	0.68969417	30049	1832989
703.4371609687805	61	0.09547739	1.1500183	16.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00071613793	0.00071613793	-0.6234188	0.28167975	0.34831303	0.47724476	0.6582501	30049	1863038
714.4377150535583	62	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00042644015	0.00042644015	-0.69279546	0.32072118	0.29669496	0.5204882	0.722465	30049	1893087
725.6504130363464	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00010633532	0.00010633532	-0.6743655	0.19197336	0.11770851	0.17996748	0.68613636	30049	1923136
737.1455090045929	64	0.010050251	0.14141957	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.00026813606	0.00026813606	-0.67311084	0.24845022	0.14362384	0.2555292	0.6874732	30049	1953185
748.2166850566864	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.4770328e-05	3.4770328e-05	-0.6855092	0.07917565	0.038924485	0.069539495	0.6894016	30049	1983234
759.5719518661499	66	0.14070351	1.9798737	28.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009812012	0.0009812012	-0.69188356	0.030325145	0.002573543	0.003221056	0.6921409	30049	2013283
770.8084938526154	67	0.10552764	1.2892754	18.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006958029	0.0006958029	-0.69402194	0.024281958	0.0026576174	0.0030466432	0.6942877	30049	2043332
781.8765461444855	68	0.59799	4.2366195	49.0	0.0	151.0	0.0	0.0039601983	0.0039601983	0.0039718286	0.0039718286	-0.69248104	0.013271494	0.0064069247	0.0038001395	0.69312173	30049	2073381
793.175616979599	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.462578e-07	6.462578e-07	-0.6928344	0.014777921	0.0015264638	0.00072394643	0.6929871	30049	2103430
804.184494972229	70	0.5728643	3.9802864	44.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.003789451	0.003789451	-0.6943369	0.014316297	0.0018312887	0.0016599899	0.69452	30049	2133479
815.2959251403809	71	0.36683416	3.3069296	37.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.002432993	0.002432993	-0.69238704	0.0052152625	0.0011303221	0.0008000989	0.69250005	30049	2163528
826.486720085144	72	0.19095477	2.098987	28.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012410845	0.0012410845	-0.6948959	0.036661245	0.0139115695	0.0072779367	0.69628704	30049	2193577
837.5448200702667	73	0.28643215	2.1856925	25.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0018597081	0.0018597081	-0.6946175	0.018210538	0.005550666	0.00408143	0.6951726	30049	2223626
848.6718339920044	74	0.9045226	5.464912	41.0	0.0	151.0	0.0	0.005990216	0.005990216	0.005992198	0.005992198	-0.6932123	0.0016763218	0.0012999144	0.0005388848	0.6933422	30049	2253675
860.1283338069916	75	0.39698493	3.3547673	37.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0026341616	0.0026341616	-0.7010009	0.05907408	0.0149461785	0.0066680145	0.7024955	30049	2283724
871.2275657653809	76	0.12060302	1.2583505	17.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.0007956128	0.0007956128	-0.6924681	0.019556303	0.0015034082	0.0007315281	0.6926184	30049	2313773
882.2738180160522	77	0.34673366	2.6496189	30.0	0.0	151.0	0.0	0.0022962494	0.0022962494	0.0022972552	0.0022972552	-0.69204414	0.011055647	0.002098674	0.0010147163	0.69225407	30049	2343822
895.552864074707	78	0.2361809	1.9151597	17.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.001559541	0.001559541	-0.69482505	0.025427576	0.0025473498	0.00091050623	0.6950798	30049	2373871
907.6723201274872	79	0.1356784	1.3696946	18.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0008903855	0.0008903855	-0.693173	0.010357298	0.002215102	0.0009931753	0.69339454	30049	2403920
919.1090660095215	80	0.11557789	1.5568649	22.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.00076547265	0.00076547265	-0.692298	0.012300668	0.00097489374	0.00055256084	0.69239545	30049	2433969
931.2370879650116	81	0.08040201	1.062645	15.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0005358042	0.0005358042	-0.692822	0.010028799	0.0007991735	0.0005067764	0.69290173	30049	2464018
942.9305920600891	82	0.3919598	2.9581902	29.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0025975849	0.0025975849	-0.69309676	0.0028966218	0.00026431258	0.0001019689	0.6931232	30049	2494067
954.0955111980438	83	0.11557789	1.5568647	22.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.00075584836	0.00075584836	-0.6933706	0.014679863	0.0035887817	0.0015452593	0.6937295	30049	2524116
965.2013990879059	84	0.17085427	1.4668721	17.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.001142177	0.001142177	-0.6935426	0.012534852	0.0013410707	0.00038557654	0.6936767	30049	2554165
976.6153869628906	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.4584395e-07	2.4584395e-07	-0.69294035	0.0074900077	0.0008658378	0.00044560767	0.69302696	30049	2584214
987.812933921814	86	0.07537688	1.0606468	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049404387	0.00049404387	-0.6934147	0.0021349946	0.00033223926	0.00013222729	0.693448	30049	2614263
998.9068329334259	87	0.07035176	0.9899368	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004599129	0.0004599129	-0.6930436	0.0016152337	0.00054603326	0.0003653251	0.69309807	30049	2644312
1010.1111381053925	88	0.17085427	2.0790782	29.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.0011315026	0.0011315026	-0.6936357	0.0053755357	0.00022344569	7.1074086e-05	0.6936581	30049	2674361
1021.307480096817	89	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043041707	0.00043041707	-0.6935091	0.005708815	0.001138401	0.00047712907	0.6936231	30049	2704410
1032.5321958065033	90	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0002955744	0.0002955744	-0.69338876	0.0034507113	0.0049096537	0.0016482349	0.69387966	30049	2734459
1044.0008730888367	91	0.06532663	0.7372049	10.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043050735	0.00043050735	-0.69314253	0.00030892916	0.00030530116	0.0002329203	0.69317293	30049	2764508
1055.101933002472	92	0.2713568	2.7830663	34.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017995058	0.0017995058	-0.6931648	0.00291075	0.0007961894	0.0007482329	0.69324434	30049	2794557
1066.3366811275482	93	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00016552003	0.00016552003	-0.69314694	0.0003438697	2.135165e-05	1.1656565e-05	0.69314903	30049	2824606
1077.5262229442596	94	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026497265	0.00026497265	-0.6931467	0.001082757	6.0519946e-05	2.5873936e-05	0.6931528	30049	2854655
1088.961462020874	95	0.11557789	1.3715371	19.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0007657587	0.0007657587	-0.6931721	0.0003288241	6.0295915e-06	4.486427e-06	0.6931726	30049	2884704
1100.2067258358002	96	0.055276383	0.77780765	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.00036518642	0.00036518642	-0.69314843	0.0001590266	6.1678275e-06	2.3514347e-06	0.69314915	30049	2914753
1111.3728249073029	97	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013237669	0.00013237669	-0.69314456	0.00011384199	3.0483666e-06	2.3513326e-06	0.69314504	30049	2944802
1123.5286600589752	98	0.22613065	2.0774262	23.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0014960697	0.0014960697	-0.69314724	0.0005283513	0.00078508497	0.0012312796	0.69322574	30049	2974851
1134.7805750370026	99	0.33668342	2.7984583	29.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0022286356	0.0022286356	-0.69314826	0.001137762	0.00044025626	0.00017417053	0.6931921	30049	3004900
