Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
10.588188171386719	22	39.375202	26.900194	89.06053	-0.78484714	21.0	0.0	1.8750097	1.8750097	1.8763527922146488	1.8763527922146488	1008	23184
10.94174599647522	23	47.41693	22.952698	89.10878	-0.8672292	21.0	0.0	2.257949	2.257949	2.259144995929046	2.259144995929046	1008	24192
11.35868501663208	24	48.016125	26.028698	88.908005	-0.8702847	21.0	0.0	2.286482	2.286482	2.287645204328759	2.287645204328759	1008	25200
11.741978168487549	25	50.25945	22.468496	88.83271	-0.7160338	21.0	0.0	2.3933074	2.3933074	2.3943878962651715	2.3943878962651715	1008	26208
12.084189891815186	26	56.046375	23.562897	98.76671	-0.6720504	21.0	0.0	2.668875	2.668875	2.6699428016847837	2.6699428016847837	1008	27216
12.425244092941284	27	65.745544	26.312668	128.36636	-0.93245554	21.0	0.0	3.1307402	3.1307402	3.1316947243404982	3.1316947243404982	1008	28224
12.757251024246216	28	63.06191	24.632143	98.84534	-0.692962	21.0	0.0	3.002948	3.002948	3.003876787620122	3.003876787620122	1008	29232
13.090885162353516	29	70.02608	25.298058	118.53699	9.15449	21.0	0.0	3.3345752	3.3345752	3.335506203475079	3.335506203475079	1008	30240
13.418699979782104	30	67.52178	25.226685	108.85686	-0.9671002	21.0	0.0	3.2153227	3.2153227	3.2162186846199643	3.2162186846199643	1008	31248
13.746624946594238	31	80.544685	21.444847	118.85373	19.011818	21.0	0.0	3.8354614	3.8354614	3.836192815121216	3.836192815121216	1008	32256
14.077186107635498	32	80.502495	17.765518	118.4131	38.76205	21.0	0.0	3.833452	3.833452	3.834189017155051	3.834189017155051	1008	33264
14.41323208808899	33	81.32705	18.478271	128.62706	28.545494	21.0	0.0	3.8727162	3.8727162	3.8734339027165317	3.8734339027165317	1008	34272
14.756868124008179	34	83.97848	19.915054	118.34806	28.826626	21.0	0.0	3.998975	3.998975	3.9996379651491556	3.9996379651491556	1008	35280
15.089388132095337	35	88.88052	20.156996	128.3501	48.771553	21.0	0.0	4.2324057	4.2324057	4.2330557963098006	4.2330557963098006	1008	36288
15.44425916671753	36	89.275475	19.134892	118.519424	28.856953	21.0	0.0	4.251213	4.251213	4.2518429839221055	4.2518429839221055	1008	37296
15.796762228012085	37	89.89233	20.842812	127.97279	39.103825	21.0	0.0	4.2805867	4.2805867	4.28122307993559	4.28122307993559	1008	38304
16.142028093338013	38	96.27207	15.554537	128.34244	48.71129	21.0	0.0	4.584385	4.584385	4.584952666217029	4.584952666217029	1008	39312
16.498580932617188	39	91.57369	14.345369	128.28528	58.824554	21.0	0.0	4.360652	4.360652	4.361219661988567	4.361219661988567	1008	40320
16.859193086624146	40	91.72765	20.071795	128.3807	38.534492	21.0	0.0	4.367983	4.367983	4.368605738051575	4.368605738051575	1008	41328
17.215663194656372	41	94.137115	20.674639	128.06085	38.94461	21.0	0.0	4.48272	4.48272	4.483302322652034	4.483302322652034	1008	42336
17.552078008651733	42	93.55331	22.018055	137.94249	-1.054518	21.0	0.0	4.4549193	4.4549193	4.455512071701535	4.455512071701535	1008	43344
17.928932189941406	43	97.059364	15.584845	128.1961	58.740623	21.0	0.0	4.6218753	4.6218753	4.622415743827714	4.622415743827714	1008	44352
18.296248197555542	44	92.90331	18.185564	128.30864	48.569496	21.0	0.0	4.423967	4.423967	4.424522981911538	4.424522981911538	1008	45360
18.64044499397278	45	92.356285	15.621382	128.16608	58.838776	21.0	0.0	4.3979177	4.3979177	4.398467226547519	4.398467226547519	1008	46368
18.981609106063843	46	95.56045	14.577212	118.24967	48.290924	21.0	0.0	4.5504975	4.5504975	4.551034882466405	4.551034882466405	1008	47376
19.321234226226807	47	98.851036	22.892021	138.1475	38.70199	21.0	0.0	4.707192	4.707192	4.707717351757928	4.707717351757928	1008	48384
19.663594007492065	48	99.50195	14.227731	127.93252	68.46602	21.0	0.0	4.7381883	4.7381883	4.738681828761561	4.738681828761561	1008	49392
20.019078254699707	49	99.06754	17.622896	127.94778	38.35204	21.0	0.0	4.717502	4.717502	4.718005180086484	4.718005180086484	1008	50400
20.370745182037354	50	98.380745	15.558873	137.55942	58.345177	21.0	0.0	4.684797	4.684797	4.685279436043627	4.685279436043627	1008	51408
20.715296030044556	51	95.95508	17.033968	137.57613	48.963486	21.0	0.0	4.569289	4.569289	4.569767267221893	4.569767267221893	1008	52416
21.0523042678833	52	95.54834	15.884745	127.93796	68.34648	21.0	0.0	4.549921	4.549921	4.550415331085832	4.550415331085832	1008	53424
21.385098934173584	53	103.81295	11.249985	128.30841	78.05599	21.0	0.0	4.943474	4.943474	4.943923321787137	4.943923321787137	1008	54432
21.724480152130127	54	102.519135	13.828068	128.25052	58.62538	21.0	0.0	4.881864	4.881864	4.882307387485282	4.882307387485282	1008	55440
22.06074810028076	55	103.30778	13.550216	137.65811	68.61981	21.0	0.0	4.919418	4.919418	4.919851771264491	4.919851771264491	1008	56448
22.398481130599976	56	99.84603	16.955717	137.26344	58.269394	21.0	0.0	4.754573	4.754573	4.755031518437491	4.755031518437491	1008	57456
22.755089282989502	57	103.27566	13.528554	128.18471	68.49403	21.0	0.0	4.917888	4.917888	4.918309836887755	4.918309836887755	1008	58464
23.089481115341187	58	107.23801	12.585752	127.88152	78.22115	21.0	0.0	5.106572	5.106572	5.106982746654906	5.106982746654906	1008	59472
23.426242113113403	59	103.0718	14.875629	137.84003	58.708664	21.0	0.0	4.90818	4.90818	4.908599693669096	4.908599693669096	1008	60480
23.76723003387451	60	105.32162	17.020948	128.14449	38.668556	21.0	0.0	5.015315	5.015315	5.015732323516104	5.015732323516104	1008	61488
24.117255210876465	61	106.18476	12.694181	128.2391	78.303474	21.0	0.0	5.0564175	5.0564175	5.056815032494329	5.056815032494329	1008	62496
24.468400239944458	62	105.12209	15.103635	128.20055	58.728447	21.0	0.0	5.005814	5.005814	5.006226441145618	5.006226441145618	1008	63504
24.81973099708557	63	105.956665	13.250691	127.96797	78.486	21.0	0.0	5.0455556	5.0455556	5.045957178800739	5.045957178800739	1008	64512
25.18359398841858	64	109.27126	12.495073	137.56065	78.29538	21.0	0.0	5.2033935	5.2033935	5.203776193958981	5.203776193958981	1008	65520
25.54815101623535	65	106.1672	15.6178055	137.83864	78.168274	21.0	0.0	5.05558	5.05558	5.055976135774279	5.055976135774279	1008	66528
25.913060188293457	66	105.49905	18.714624	137.85165	48.408474	21.0	0.0	5.023764	5.023764	5.024153426223961	5.024153426223961	1008	67536
26.271522998809814	67	107.38448	13.898094	137.78995	68.43734	21.0	0.0	5.113547	5.113547	5.113912515507074	5.113912515507074	1008	68544
26.664666175842285	68	108.85392	15.503987	137.90063	68.248405	21.0	0.0	5.1835203	5.1835203	5.183884782687028	5.183884782687028	1008	69552
27.049576997756958	69	107.345436	19.207024	147.23883	38.254204	21.0	0.0	5.1116877	5.1116877	5.11206376066071	5.11206376066071	1008	70560
27.42609405517578	70	105.27598	14.004777	137.77466	68.049614	21.0	0.0	5.0131416	5.0131416	5.013520169789843	5.013520169789843	1008	71568
27.802428245544434	71	113.70553	16.510883	148.00395	48.57909	21.0	0.0	5.4145484	5.4145484	5.414910551204674	5.414910551204674	1008	72576
28.181799173355103	72	109.38251	15.75815	137.30864	68.098625	21.0	0.0	5.2086906	5.2086906	5.2090620913093355	5.2090620913093355	1008	73584
28.53457999229431	73	111.405365	12.286711	137.4143	78.553894	21.0	0.0	5.305017	5.305017	5.3053817815189035	5.3053817815189035	1008	74592
28.89381718635559	74	111.81582	11.914336	137.6352	87.646515	21.0	0.0	5.3245625	5.3245625	5.324910442515437	5.324910442515437	1008	75600
29.24548602104187	75	111.616295	11.685613	127.95336	87.858604	21.0	0.0	5.3150616	5.3150616	5.315425017191405	5.315425017191405	1008	76608
29.586427211761475	76	110.59839	14.953511	138.03638	68.22505	21.0	0.0	5.266589	5.266589	5.266928099567012	5.266928099567012	1008	77616
29.93127131462097	77	109.55508	12.464702	137.46394	78.321014	21.0	0.0	5.2169085	5.2169085	5.217248471972916	5.217248471972916	1008	78624
30.27029013633728	78	111.809875	14.923358	137.6537	68.330185	21.0	0.0	5.32428	5.32428	5.3246372783308535	5.3246372783308535	1008	79632
30.622802257537842	79	113.83923	10.601456	137.55054	88.12923	21.0	0.0	5.4209166	5.4209166	5.421246510297482	5.421246510297482	1008	80640
30.972889184951782	80	110.770355	15.764446	137.76958	68.38611	21.0	0.0	5.2747784	5.2747784	5.2751129469264555	5.2751129469264555	1008	81648
31.317682027816772	81	111.16455	13.3788395	137.68332	78.46726	21.0	0.0	5.29355	5.29355	5.2938902923742175	5.2938902923742175	1008	82656
31.667147159576416	82	114.25387	13.33688	137.48753	87.743484	21.0	0.0	5.4406605	5.4406605	5.440986228369503	5.440986228369503	1008	83664
32.02120399475098	83	113.522804	12.195111	137.55081	78.178024	21.0	0.0	5.405848	5.405848	5.406173985871661	5.406173985871661	1008	84672
32.37084412574768	84	113.094444	12.926358	137.32072	68.19656	21.0	0.0	5.385449	5.385449	5.385772859313466	5.385772859313466	1008	85680
32.75302028656006	85	113.547585	12.070692	137.62268	78.34389	21.0	0.0	5.4070277	5.4070277	5.407356487814834	5.407356487814834	1008	86688
33.132193088531494	86	114.59562	14.306205	147.58885	68.3164	21.0	0.0	5.4569345	5.4569345	5.457250015410756	5.457250015410756	1008	87696
33.47788691520691	87	111.84619	13.938367	137.38602	68.110115	21.0	0.0	5.3260093	5.3260093	5.326317668203391	5.326317668203391	1008	88704
33.81686305999756	88	111.47754	15.74253	137.57114	77.778824	21.0	0.0	5.3084536	5.3084536	5.308768245040329	5.308768245040329	1008	89712
34.14989709854126	89	112.477455	12.237092	137.16939	68.75797	21.0	0.0	5.3560696	5.3560696	5.356379551956622	5.356379551956622	1008	90720
34.48430418968201	90	115.71747	13.193981	137.78915	78.02252	21.0	0.0	5.5103555	5.5103555	5.510665646249823	5.510665646249823	1008	91728
34.82891321182251	91	113.84027	11.489008	137.54364	87.7035	21.0	0.0	5.4209647	5.4209647	5.421269477588243	5.421269477588243	1008	92736
35.18837809562683	92	120.82529	11.57707	147.10678	88.06481	21.0	0.0	5.7535853	5.7535853	5.753875009785621	5.753875009785621	1008	93744
35.53406310081482	93	118.92388	10.9858675	137.38971	88.37109	21.0	0.0	5.6630425	5.6630425	5.663334607761731	5.663334607761731	1008	94752
35.87780714035034	94	118.36729	13.87784	137.5375	68.232025	21.0	0.0	5.6365376	5.6365376	5.636839524741011	5.636839524741011	1008	95760
36.23172402381897	95	120.33954	10.045555	147.01024	97.47018	21.0	0.0	5.7304544	5.7304544	5.730733786581258	5.730733786581258	1008	96768
36.573930978775024	96	118.71693	10.789211	137.55624	97.523964	21.0	0.0	5.6531873	5.6531873	5.653473807097989	5.653473807097989	1008	97776
36.92278504371643	97	120.19611	10.038474	137.74323	97.53427	21.0	0.0	5.723624	5.723624	5.72390487600034	5.72390487600034	1008	98784
37.25450396537781	98	115.63204	13.433845	137.28957	68.032974	21.0	0.0	5.506287	5.506287	5.506585481367829	5.506585481367829	1008	99792
37.56071710586548	99	119.75809	9.727695	137.3111	97.67562	21.0	0.0	5.7027664	5.7027664	5.703043456401804	5.703043456401804	1008	100800
